timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/20 23:07:43.021, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 51 %, 29 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:44.023, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 57 %, 36 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:45.025, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 39 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:46.322, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 49 %, 29 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:47.323, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 58 %, 37 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:48.325, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 38 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:49.326, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 50 %, 30 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:50.328, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 55 %, 34 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:51.330, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 41 %, 23 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:52.332, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 52 %, 32 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:53.577, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 46 %, 26 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:54.579, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 41 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:55.581, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 53 %, 32 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:56.583, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 51 %, 31 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:57.584, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 37 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:58.586, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 43 %, 24 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:07:59.588, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 37 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:00.866, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 43 %, 24 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:01.866, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 56 %, 34 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:02.868, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 54 %, 34 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:03.869, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 40 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:04.870, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 38 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:05.871, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 48, 46 %, 27 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:06.872, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 79 %, 53 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:08.148, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:09.149, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 87 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:10.151, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:11.153, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:12.156, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:13.157, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:14.157, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:15.448, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:16.450, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:17.452, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:18.454, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:19.455, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:20.456, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 89 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:21.457, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 80 %, 54 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:22.705, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:23.709, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:24.709, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:25.711, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:26.712, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:27.713, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:28.714, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:29.974, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:30.976, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:31.977, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:32.979, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:33.981, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 54 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:34.983, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 87 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:35.985, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:37.217, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 87 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:38.218, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:39.219, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:40.220, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:41.223, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:42.224, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:43.225, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:44.460, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:45.462, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:46.464, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:47.465, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 83 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:48.466, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 79 %, 54 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:49.467, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:50.469, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:51.710, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 84 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:52.712, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:53.714, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:54.715, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:55.717, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 72 %, 48 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:56.719, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:57.721, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:58.955, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:08:59.957, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:00.959, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:01.960, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:02.962, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:03.965, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 89 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:04.967, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:06.211, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:07.212, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:08.213, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 81 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:09.216, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:10.218, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:11.219, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:12.221, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 76 %, 52 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:13.493, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:14.494, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:15.495, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:16.496, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:17.498, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 80 %, 54 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:18.499, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:19.500, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 75 %, 50 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:20.742, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:21.744, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 81 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:22.746, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:23.749, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:24.750, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:25.752, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:26.754, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 72 %, 48 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:28.066, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:29.068, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:30.069, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:31.070, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:32.071, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:33.072, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:34.073, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:35.362, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:36.363, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:37.365, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:38.368, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 81 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:39.370, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 81 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:40.371, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:41.374, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 80 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:42.641, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:43.643, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:44.644, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:45.646, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:46.646, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:47.647, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:48.648, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 81 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
